NEW BEST BELOW: hardware40 in gen 6258
695, 13
696, 710
697, 14
698, 712
699, 16
700, 711
701, 14
702, 712
703, 15
704, 711
705, 15
706, 710
707, 16
708, 712
709, 710
710, 11
711, 713
712, 711
713, 13
714, 711
715, 703
716, 16
717, 711
718, 712
719, 13
720, 711
721, 710
722, 12
723, 711
724, 711
725, 13
726, 711
727, 711
728, 12
729, 711
730, 710
731, 11
732, 711
733, 710
734, 13
735, 712
736, 710
737, 12
738, 712
739, 710
740, 13
741, 711
742, 710
743, 13
744, 712
745, 711
746, 14
747, 711
748, 711
749, 13
750, 711
751, 712
752, 13
753, 712
754, 710
755, 14
756, 711
757, 710
758, 13
759, 711
760, 712
761, 12
762, 712
763, 710
764, 13
765, 711
766, 710
767, 13
768, 712
769, 710
770, 13
771, 712
772, 710
773, 15
774, 711
775, 711
776, 15
777, 712
778, 711
779, 13
780, 711
781, 711
782, 15
783, 711
784, 711
785, 14
786, 711
787, 711
788, 14
789, 712
790, 710
791, 14
792, 711
793, 710
794, 16
795, 712
796, 710
797, 14
798, 712
799, 710
800, 18
801, 712
802, 710
803, 13
804, 712
805, 711
806, 13
807, 13
808, 674
809, 15
810, 15
811, 13
812, 13
813, 13
814, 14
815, 13
816, 14
817, 14
818, 15
819, 14
820, 15
821, 15
822, 15
823, 15
824, 14
825, 15
826, 15
827, 15
828, 15
829, 13
830, 15
831, 16
832, 15
833, 15
834, 14
835, 14
836, 14
837, 15
838, 15
839, 15
840, 15
841, 15
842, 14
843, 14
844, 13
845, 13
846, 14
847, 15
848, 15
849, 13
850, 14
851, 14
852, 15
853, 14
854, 14
855, 14
856, 14
857, 15
858, 17
859, 15
860, 15
861, 15
862, 15
863, 17
864, 15
865, 14
866, 14
867, 14
868, 15
869, 15
870, 16
871, 14
872, 15
873, 13
874, 14
875, 13
876, 14
877, 14
878, 12
879, 14
880, 15
881, 14
882, 14
883, 14
884, 15
885, 15
886, 15
887, 15
888, 14
889, 14
890, 15
891, 14
892, 13
893, 14
894, 15
895, 15
896, 15
897, 15
898, 15
899, 15
900, 14
901, 15
902, 15
903, 13
904, 15
905, 14
906, 15
907, 14
908, 13
909, 710
910, 15
911, 710
912, 711
913, 13
914, 710
915, 710
916, 12
917, 710
918, 711
919, 13
920, 710
921, 710
922, 14
923, 711
924, 32
925, 710
926, 711
927, 710
928, 14
929, 710
930, 712
931, 16
932, 710
933, 710
934, 15
935, 710
936, 711
937, 15
938, 710
939, 711
940, 15
941, 710
942, 710
943, 15
944, 710
945, 710
946, 712
947, 13
948, 710
949, 710
950, 15
951, 710
952, 711
953, 15
954, 710
955, 710
956, 13
957, 710
958, 710
959, 15
960, 710
961, 710
962, 13
963, 711
964, 710
965, 15
966, 711
967, 710
968, 13
969, 710
970, 710
971, 14
972, 710
973, 711
974, 13
975, 710
976, 711
977, 15
978, 710
979, 711
980, 14
981, 710
982, 710
983, 14
984, 710
985, 710
986, 14
987, 710
988, 710
989, 15
990, 710
991, 710
992, 14
993, 710
994, 710
995, 15
996, 712
997, 710
998, 17
999, 712
