11:3.553929383249157e-20,7.819160413041152e-45,1.6414233563318665e-62,6.862664891376739e-95,1.4787912323479734e-140,2.266199775915156e-154,2.5118721309284666e-165,9.650595718514937e-179,2.2951900920645515e-190,6.094966824358046e-197,3.3749779291676496e-202,7.667982742687644e-232,8.294272576443161e-239,7.001096197348272e-266,3.350948634969985e-274,4.92461504016e-313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:6.63444704268224e-25,1.7762261546792933e-32,1.734182449598246e-44,1.6346882521030848e-55,2.512501937710495e-65,1.189393384930989e-69,2.851699315218556e-76,7.632128274348408e-94,1.393210033434014e-134,9.483226886226354e-136,3.565078638686144e-141,2.481869108540633e-150,6.414388198114685e-168,2.4451679431864983e-170,3.440509758213897e-179,7.715929243623244e-182,4.992278584777503e-209,5.6817091076937075e-216,1.646653832563497e-250,3.144128031726453e-286,4.594895825151772e-302,3.135520462950949e-303,2.5e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:7.525753780688997e-32,5.552460621507683e-45,6.338199379104469e-83,1.136517687621165e-96,1.24918564795126e-106,1.9473957172833857e-107,2.9135668909123427e-119,8.577490525231035e-144,3.9295405359371263e-156,1.5251027518521633e-159,3.9534605103824943e-175,3.52450251882248e-186,2.9072268923317175e-190,5.968825813072875e-196,1.0719706083385698e-222,4.129700460155156e-246,3.4845975274030085e-264,4.080476073770184e-276,4.987657747608674e-284,1.6882274869794476e-292,3.980995529857e-311,1.1737e-319,1.37e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:1.2673245476215565e-11,5.813238884889546e-31,2.1550953657168809e-32,3.176308865710752e-73,6.949585201466981e-75,8.353065150967951e-92,7.695998784715149e-92,4.917419172470521e-95,1.7834826042264228e-161,2.948237761874267e-168,1.1175936073766423e-170,1.2440874008505885e-207,1.4721861628308765e-231,7.301783749939559e-233,4.69680244622059e-236,1.8863446324613296e-257,1.8115036956319655e-261,4.60423508425498e-264,6.330285224985049e-272,1.8685671760337e-311,2.5e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:8.482259253221207e-52,3.224421581676061e-60,8.51033176748188e-96,2.4319214653652716e-104,5.363782117962656e-122,2.1096409899184804e-159,2.819529869276898e-163,3.0850403569102824e-180,1.5468625819744865e-180,2.138475473733412e-217,1.4721861628308765e-231,1.2318801439435591e-232,1.5635230189103492e-254,6.580576709875579e-273,3.921897328866205e-307,1.9813572846e-313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:0.1004225997443269,2.4319511070211317e-20,4.438323933654934e-41,1.1132480668038106e-53,3.985327199254707e-69,3.6101563818621564e-87,6.54382120184054e-89,2.583555208751169e-123,7.264434711379743e-145,5.607484005653791e-152,1.0471928051552277e-162,4.597421592620099e-168,3.03106654592482e-178,2.365987995530779e-201,6.854204589809914e-218,7.282635607346658e-224,1.2576965922964401e-236,6.929833476453729e-245,9.825995319756164e-263,2.1859919609369963e-298,1.2087148796024555e-298,3.6926738093126925e-299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:1.2265229568609317e-14,6.72960243798147e-33,4.091904979455285e-39,6.51809337319933e-42,1.1162201535081588e-55,7.296048196461422e-63,1.854762229326423e-70,1.9035332957895434e-73,6.677652063535444e-123,7.74046211920165e-144,5.7075722785080405e-148,5.675379390458099e-155,2.1096409899184804e-159,3.1492214105239935e-164,4.082772806212307e-176,4.0895797080169894e-185,9.470291317501848e-190,5.625984982972286e-194,2.1036659343405357e-199,7.974394266984713e-201,7.25492941236541e-206,7.231927163960024e-221,2.9804987273275284e-222,6.174058996213842e-231,2.850916451610437e-242,6.500095697398012e-257,2.2943901663021403e-259,2.8304667953936357e-265,1.8617588206453328e-265,4.80798827867672e-277,1.7701614539569123e-277,2.7651789158741405e-294,2.808089316e-315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:2.671188952595445e-18,1.7860503074134092e-50,1.099815732323385e-50,1.0473970796530778e-55,3.36362301941422e-61,6.443316953795481e-91,1.4040306185030539e-98,5.791825259787191e-102,1.765470668143265e-111,4.976517828985738e-112,7.861765183537374e-120,1.8612344049424513e-139,1.3741782638424553e-139,2.605589387417911e-171,6.897980854031425e-180,5.390725720664917e-183,2.5629667721985388e-188,7.738090469917078e-193,2.7487328972152426e-194,2.6795088312777066e-199,2.0383940139857444e-207,1.1312719529243197e-211,1.1617620959051266e-214,2.9326676181167475e-220,3.817376431509583e-230,4.326914353809765e-233,2.818898882517157e-251,5.973699184689622e-262,1.4906412022061388e-262,1.735876634137424e-264,2.7217580553554416e-269,1.8192947851988386e-279,2.4214496997873365e-284,2.743693461131645e-301,1.8498333411582628e-307,1.9813572846e-313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:1.2811352269147482e-17,2.487039784798268e-34,7.808428441797667e-40,1.6811106054972372e-50,2.824427190580827e-60,7.806750894211238e-63,2.6273052353795473e-72,4.508300185535644e-88,2.2372460073298853e-93,2.7729100334306168e-111,2.778715029720753e-114,1.6731886968503916e-142,1.9492024680032546e-143,1.4303162549540662e-146,1.7931980935167337e-147,9.692446357490545e-149,2.975482274975955e-152,2.9927760876993862e-155,1.3088859649191656e-176,8.679715389687468e-180,1.2300161469409579e-186,3.2224110570872473e-192,7.479336342454325e-205,7.77067885080863e-210,6.426330799578349e-223,5.485070624228716e-247,4.1510528151402785e-258,8.551266985714703e-263,1.5031497448040361e-266,2.4460560898891194e-290,3.2032609578302086e-294,6.613249767828911e-303,5.696495591137308e-303,1.760768666750908e-306,1.380596871372e-311,6.6699082695e-313,9.8209954e-317,6.21319e-317,4.6773e-320,7.416e-321,2.5e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:6.634613522911021e-26,5.829973283985909e-26,2.7850208162996468e-36,2.1115906663398389e-38,4.388980121620147e-74,4.4641527358938165e-80,8.65175956785104e-83,1.586699675865927e-88,2.159758060533944e-99,3.079101070982025e-115,4.2336904787266507e-119,5.523294092935718e-123,1.0121384483803562e-133,2.392828880827418e-143,6.303174473309694e-144,3.069827561541527e-144,2.1728016419744243e-155,2.3008589438609526e-156,8.073348813925744e-176,7.4789743893984e-190,3.682234131308372e-190,6.570210390275355e-192,2.2562538621567045e-192,6.415578394171496e-206,1.2585406151416187e-213,4.2234966106873785e-219,7.28646592612177e-222,4.326914353809765e-233,1.6080465712908438e-238,4.882440637989243e-239,3.199792517842273e-247,2.4607503936665046e-251,8.551266985714703e-263,3.269415201084305e-281,4.233165512386785e-291,2.9394712323288114e-298,1.104722017182127e-309,1.311411833e-315,3.32730075e-316,1e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:2.987268133167109e-14,2.1909373980898033e-16,1.1523860061120925e-17,5.015031471297034e-29,2.266520761734068e-64,2.8492148424789646e-91,3.6999440366840106e-115,6.445349012117015e-116,1.0954915419313811e-120,5.706430616447957e-126,8.465507158312785e-139,2.8134083747102276e-158,3.2946621316977234e-168,7.715929243623244e-182,1.5488462804319547e-240,2.8214616394182308e-248,2.716647978145121e-277,1.193015605979895e-282,4.6607e-319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:0.005119226118936719,1.424063750929399e-17,6.901202672847384e-29,5.364969401100068e-61,8.313646519219981e-68,1.1806789159334447e-82,5.292740599603437e-88,4.295757283554098e-106,3.3213699133956037e-111,1.1434134766991618e-119,4.588549234689726e-128,2.260705643600993e-129,3.711724784708165e-147,3.015364354449762e-147,9.024583206823065e-154,4.121599903510028e-155,4.825995646141852e-162,9.341490378914112e-170,5.099329640083232e-173,3.8038213542068787e-174,2.882592906597669e-185,3.52450251882248e-186,2.0951050426422736e-201,2.4787045473981247e-205,7.970880740974811e-215,6.288537040537791e-220,1.3051632250872016e-227,2.9432057799267264e-230,4.931753812100503e-233,6.50432304442411e-237,5.233073189729212e-255,1.5256655078901214e-255,1.735876634137424e-264,3.7420801379218084e-265,5.786358175122285e-270,3.774859378681873e-281,1.034604399893709e-281,3.144128031726453e-286,1.4087853767515005e-300,1.725441875164552e-303,7.503553003502554e-308,4.99078761088021e-309,2.411517683e-315,7.3784e-319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:4.791136731947152e-29,7.525753780688997e-32,5.369637710451955e-37,3.4840789510226583e-40,4.0572122171333246e-44,5.346217243501345e-78,2.023860328610003e-94,5.057039835696944e-100,1.106995591552069e-104,2.7729100334306168e-111,5.156590236560061e-135,7.96695911863187e-160,3.029139331026916e-167,5.559080495027567e-169,3.8099594762994395e-178,4.275375855376419e-183,4.711890044666454e-184,1.1667815085753094e-184,2.0034403041279233e-192,9.066443232400018e-194,3.4901895283066514e-194,7.666276010306345e-204,2.8795411852669273e-204,1.0246774710932772e-214,5.605529670397112e-221,1.9967760873996408e-225,9.799959917688639e-229,3.9537887469347274e-229,3.074645391030708e-232,2.135519557489404e-247,1.6367790904885668e-251,2.4835299112171386e-257,8.051309398616472e-266,8.041761903316962e-271,1.4524834017108924e-288,1.2910871549527471e-297,1.0422582071746701e-298,2.472021582123429e-304,3.7285911561396675e-306,3.5360724795163717e-308,8.76702052827e-312,7.4095e-320,3.5e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24:0.001080633322494358,1.3321428521890183e-41,2.239287100951665e-49,2.1227092218743055e-56,6.818645592273895e-63,2.4661564822394435e-63,1.4727971510956826e-69,1.4957750634385638e-70,3.6652965771908936e-78,8.676958729427902e-87,6.0183946567966893e-92,1.4798276798245793e-93,6.75911458710693e-128,1.0341734009478279e-134,8.285284746158062e-140,1.8353980723533507e-144,1.1828616977919244e-147,4.820688176406778e-158,1.7406150538746102e-167,2.3687477972944463e-177,6.747003989467391e-178,1.898454279394028e-183,5.6248557138622474e-186,4.663543975538472e-190,2.4219203580338867e-191,3.4901895283066514e-194,8.289487010500092e-216,8.576253642204866e-217,2.077766616181255e-232,3.0100308219861817e-240,1.0754776371562416e-246,1.096500975420552e-260,3.429088095430422e-262,6.476158156333865e-263,5.786358175122285e-270,6.658501174218533e-284,3.513452436706036e-292,1.613220105821456e-293,1.1269724679089625e-299,4.49596474070138e-304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
