453:8961,11652,8234,12265,7638,7364,12716,13126,13234,13382,13462,6435,13857,5921,14139,14167,5783,14461,14467,5497,14973,4935,15338,4607,4519,4453,4370,4283,15775,4195,16345,16389,3295,16709,16713,16886,17428,17433,17788,17857,18071,18115,18276,18319,18408,1403,18834,18861,18886,18996,19298,19317,21707,0,20947,0,25689,29518,19851,0,0,0,22428,23322,19941,20588,23870,21993,28667,19711,0,0,21680,20800,21637,0,19976,0,29184,27323,25836,22321,0,0,24540,21719,23197,29168,0,31606,0,0,0,0,0,0,20095,0,0,0
454:11434,12277,7586,7286,12734,12961,13049,6930,13172,13191,6768,13293,6580,6011,14187,14259,14272,14362,5622,5615,5498,14891,15047,15183,15434,4445,15661,15846,15939,3905,16175,16539,16559,16592,16623,3268,16894,2860,17882,17909,1283,18783,1209,19029,19119,19266,19298,19398,399,21042,27136,22574,0,23333,24146,24223,22703,0,0,22280,26154,19926,30437,29244,23462,20459,30111,19858,22882,0,24744,0,0,0,26869,21637,109,26023,23353,21263,0,23320,36748,0,0,0,0,23769,0,24402,0,0,0,0,0,0,21670,0,30739,0
455:11375,8001,7550,12897,7071,7047,12972,7028,13097,6547,6528,6508,13602,6365,13642,6273,6046,5997,14023,14039,14057,14135,5840,14233,14275,5718,5659,5647,5594,5574,5449,5237,14872,14877,5101,14920,15068,4859,4696,4625,4356,15737,15865,15866,3680,16325,3669,3656,3583,16473,3496,16515,16574,3329,3219,3093,2898,2888,2849,17326,2561,2561,2340,2317,17805,17867,18549,18799,1186,19462,19492,423,21082,21434,0,0,184,0,0,0,31635,25161,31286,21015,0,0,0,0,0,21819,0,73817,0,0,0,0,0,0,31849,0
456:8608,7722,7303,7248,7222,7026,6999,6909,13153,13260,6716,13413,6400,6390,6376,6375,6366,6306,6252,6237,6196,13945,5955,14244,5605,5449,5423,5284,5205,5202,5108,14907,5034,4787,4672,4597,4574,4547,4469,4388,4118,3976,16279,3530,3524,3470,3371,3298,3105,3073,3049,2948,2918,17326,2664,2653,17440,2541,17492,2437,17568,17672,2265,2156,2083,2055,2024,1868,1784,1770,1753,18285,1351,1025,841,19225,19254,36161,0,0,0,0,0,21043,345,0,0,0,0,0,0,0,0,0,19825,0,0,0,-1,0
457:8869,11487,11930,7931,12324,12391,7383,12691,12770,7142,13165,13258,13344,6638,13374,13602,13607,6047,5914,5883,14165,5738,5602,14410,5438,5411,14651,5340,5314,14780,5173,14916,4938,4849,4830,4805,15254,15399,4579,15507,4390,4367,15910,15968,16244,16259,3662,3537,16475,3521,3347,3260,16800,17270,1729,18287,18554,18780,19059,19352,630,604,599,21979,20829,0,0,264,0,0,20598,24476,0,48248,0,0,20494,0,20160,30355,0,20843,0,22364,0,0,0,24710,209,0,22710,0,0,0,60311,0,0,0,0,-1
458:12220,7246,7243,7242,13103,6830,6602,13452,13494,13536,6421,13778,6220,6095,6060,5959,5893,14123,5707,14314,14468,14541,5408,14640,5344,5305,14704,14745,14790,5181,5141,14911,15051,15480,15753,15952,15997,3938,16133,3789,3510,16518,16558,16598,16787,16931,2864,17283,2224,2110,1965,18102,18228,18277,18532,18537,1165,1125,1092,881,795,779,508,19532,19595,22356,23337,0,0,19791,30442,17,0,0,21853,21937,20095,26180,20755,26239,0,0,172,0,0,0,0,20621,0,24565,0,26125,0,24475,0,0,48996,0,21520,22379
459:12680,7227,7088,7068,6948,6926,6916,13116,13243,6687,6670,6619,13408,13687,13753,6192,6138,13885,6101,13938,5966,5889,5852,14287,5687,14533,5370,5235,5046,15009,15035,15079,15205,15232,15334,4526,15511,15637,4337,15696,15761,15815,4120,4109,16142,3821,3723,3280,3198,17135,17395,2429,17655,17744,2198,17987,18656,18770,1023,19306,530,19613,0,0,0,30303,0,23798,21984,21750,0,48866,0,0,0,0,20729,22406,0,0,0,20089,22251,0,47257,0,17,106116,21960,0,0,0,22277,0,0,0,0,0,0,0
460:11270,8261,11962,7946,7397,7330,12804,13208,13498,6435,13709,13721,6220,13956,14247,5748,5517,14585,14621,14844,4986,4899,4865,15176,15713,4228,15775,15822,15837,4072,4054,4006,16002,3732,3621,16386,16989,16989,17276,17279,2657,2365,17976,18133,18153,18780,19112,19276,712,561,19507,453,20581,0,0,0,24168,0,20326,22431,27550,0,24584,21920,22135,122797,22394,22016,0,0,19717,19856,23516,28402,19718,28425,0,23488,0,30073,26337,20369,21659,22217,25099,24715,23189,0,24015,23346,19969,0,27694,0,0,0,27722,0,19651,0
461:11670,12528,12796,12816,12889,12917,13374,13454,13736,5925,14233,5529,14741,14835,5024,15116,4742,15497,15714,16486,16519,16607,16614,16741,16980,17373,17598,17674,17697,17704,17803,18416,18516,1465,18727,18827,18879,1083,862,19186,19209,19487,19626,28428,24340,27757,25781,21672,21518,20705,24804,20557,26899,23674,0,-1,0,20654,19993,0,0,29947,19729,25420,23116,23019,30203,21916,22714,238,23036,0,0,0,21479,20532,22190,0,0,24417,0,52976,21857,27774,25806,24839,0,23662,24758,25369,0,0,0,28565,20330,0,23874,0,0,0
462:12484,12604,7345,7323,13517,13638,13916,5960,14134,14355,14429,14681,5311,14775,4713,15393,15458,4238,15926,16150,3659,16483,17008,17848,1915,18125,18159,18302,1304,18821,1133,18915,18976,19181,19187,19545,19572,21372,22802,0,30997,28515,22766,21431,24080,24054,22631,20320,21376,0,22220,24891,26946,27511,26056,24976,20490,31034,21312,20164,24332,20653,23438,20101,19879,21251,-1,0,21108,0,20873,30774,20709,0,112051,21466,0,20734,22015,20483,24090,20109,27460,0,24153,0,84749,20181,21147,24933,0,23067,0,0,0,31203,26924,0,0,0
463:10956,11456,7978,7684,12707,12846,7072,6999,6961,6833,13340,13541,6334,13845,6110,13945,13956,6025,5943,5939,5932,14161,5807,5790,14249,5647,5590,14413,5322,14715,14732,5082,5008,4933,15119,4830,4822,4788,4783,4542,4407,15652,4192,16125,16214,16287,16378,16402,3492,3286,16747,16764,16779,16867,3022,17105,2868,2862,17323,2462,17682,2078,18014,1844,18226,18309,648,608,19487,19566,22036,21819,20101,24220,0,23222,-1,23895,112,0,20752,59590,0,21164,21905,0,31189,23737,0,22349,20435,27545,0,0,0,29931,26339,0,0,0
464:8435,8075,12078,12315,12604,12751,7165,13210,6531,13558,6233,14456,14707,5176,14872,15201,15459,16002,16206,16424,16473,16669,16700,16725,16978,17145,17169,17184,17316,17345,17596,17632,17786,18002,18248,18759,18802,19126,660,19458,19636,351,30830,20336,20489,22489,28096,22387,26202,29486,0,0,25353,21510,29605,24348,27942,0,23517,0,23718,23608,30941,21059,21703,28600,20787,27897,22333,30268,22714,20672,31377,0,29014,28275,19713,24329,20613,28556,29392,29717,0,21396,300,0,22575,21202,24064,25944,30926,23257,29436,0,0,0,29451,23530,0,0
465:8726,11655,8149,7991,7879,7798,12556,12563,12800,12829,7143,13137,6752,6735,6652,6601,6585,13755,6242,6196,6019,5733,5578,5294,5164,5138,4948,4944,4792,4762,4385,4350,15685,4029,3986,3940,3915,3895,3861,3803,16263,3689,16432,16513,3444,16662,3286,3154,3101,2707,2190,17906,18208,1732,18301,18365,18377,1500,18851,19217,21888,56031,0,20333,22873,0,0,22096,0,20717,29865,23171,24162,30633,22962,26339,25077,26159,0,19679,0,26667,21560,0,29654,-1,0,0,0,24754,22467,31373,20142,0,0,0,30430,29079,0,0
466:12338,12518,7472,12606,7237,12909,6981,6915,13220,6761,6399,6224,6176,5714,5596,14528,14559,5434,5349,14733,14921,4916,15253,4593,15423,4469,4395,4075,3895,16128,16429,16721,3203,17031,17070,17121,17159,17170,2773,17309,17580,17741,17939,18028,18410,18470,19069,19433,19446,23020,19833,0,0,0,9,0,25328,0,20798,0,21628,22826,21304,21017,20101,21818,0,0,25768,0,21678,28462,20313,29506,0,22868,0,21352,25101,25240,29007,22447,0,0,0,27418,0,0,0,26587,23658,24751,0,0,21331,0,31441,23497,0,0
467:10826,11876,7444,7392,13019,13177,13424,13539,13540,13756,13868,6004,5898,14112,5833,14252,14285,14354,14461,5465,14644,14869,15063,15133,15223,15246,15593,15616,15756,15783,15969,4019,16039,16144,16959,16965,17010,2982,2877,17282,2601,17546,18022,18129,18195,18604,18636,18637,19502,21100,0,26569,21377,25165,23569,20173,249,25406,25817,22476,25804,21340,21305,0,25836,0,0,0,0,240,-1,0,49769,28691,0,20542,47067,22780,0,23144,0,26165,27180,29853,24438,28665,22916,26889,21747,23216,22634,0,0,0,31073,25490,0,0,31436,0
468:8244,8142,8021,7987,12341,12485,7263,7258,12847,12853,7118,7052,6928,6834,13233,6561,6416,13632,6313,6161,5984,5871,14246,5631,5598,5578,14486,5447,14609,5370,5369,14651,14760,5180,5171,14851,5121,5093,5046,5029,4933,4874,4812,4794,4765,4720,4713,15359,15400,4578,15431,15523,15815,4176,4094,3937,3849,3779,3550,3264,17040,2881,2860,2735,2664,2606,17421,2532,17527,2215,2192,18178,18180,18242,18248,18804,19228,19491,0,0,0,23403,7,20927,0,0,0,0,105,0,51156,20195,21275,0,19839,25891,0,0,31398,0
469:8062,12002,7658,7644,7472,7436,12674,7186,7009,13025,6957,6924,6740,6626,13533,6395,6326,6212,13841,13883,6024,5973,5916,5775,5696,5547,5387,14732,5263,14802,5124,5103,5077,5058,15051,4855,4807,15215,4468,4059,4048,4044,3982,3828,3782,3733,16288,16420,3552,3468,3339,16970,2876,2633,2614,2426,17683,2266,2133,17881,2083,1864,1733,1616,1561,18536,1407,1093,1081,1039,853,719,610,485,24933,0,0,0,0,0,22067,0,19869,23449,0,0,22583,77,21590,0,0,0,0,279,19756,0,21117,0,0,0
470:8285,12609,7171,12885,6987,13077,6715,6514,13820,6024,13992,14240,5706,5545,5478,5455,5436,14625,14630,5337,5168,14845,15007,4820,4812,15338,4539,4403,4399,4297,15793,4185,15913,15923,16087,16095,3799,16277,16315,16330,16448,3509,17055,17376,2585,17422,17763,17792,17849,18097,18131,18278,18915,19006,19045,853,19390,19500,480,23567,22678,22285,31294,20324,28156,21512,24094,0,0,21055,20379,0,48347,0,46193,21620,24160,23412,0,21411,29986,58167,20749,0,0,0,0,0,25514,0,20433,21456,0,0,0,349,0,0,-1,0
471:8224,7898,7632,12499,7440,12627,7228,7071,6958,13246,13346,6643,6510,13591,13708,13762,6172,13857,6098,5933,5872,14169,5827,5737,5623,14501,5497,14528,5413,5307,5303,5273,14746,14769,14900,5096,14926,15140,4818,15341,4344,4225,15787,15793,15853,3972,16144,3737,16263,16300,16414,16425,16441,16685,16873,3109,17011,17025,2942,17519,17601,18518,18566,19093,19209,19530,19535,19688,21107,0,22630,0,0,251,19765,19773,22308,301,22732,0,0,0,51339,0,66,21157,25796,62297,29279,0,0,0,0,21192,0,0,0,0,0,20277
472:11344,7865,7797,7671,12332,7379,12661,12846,12967,6687,6653,13371,13378,13397,6575,13474,6484,13543,6139,13988,5950,14205,14304,14308,14315,14346,14405,5506,14597,14606,14694,14822,4952,4858,15248,15254,15256,4691,15310,15321,15445,4458,15617,15947,16393,16486,16630,16672,16701,3259,16804,3116,17215,2741,17294,17390,17486,17572,17610,17640,18326,18661,18758,19234,19281,19359,464,350,23768,21051,19854,21308,23840,23275,19698,0,23347,22572,21239,24656,0,0,20963,0,24900,21840,28572,27798,28148,0,57,30454,0,0,0,21121,0,0,0,0
473:8454,12101,7868,7597,12414,7328,7085,6936,13229,13275,6686,13460,13631,13643,6357,6123,13913,14057,5891,5734,14410,14421,5514,5358,14756,14933,5018,4994,15010,15073,15208,15507,15633,15677,15701,15814,15937,16215,16492,16638,16663,16703,16711,16752,16872,17228,17918,17951,2002,18358,18530,1330,1266,18799,18823,19160,19173,19203,685,19322,19332,19405,19427,24103,0,19852,0,26669,0,19760,25408,20904,24049,0,20091,27160,0,26242,27511,0,0,0,0,0,27124,21069,0,29447,27030,49881,26539,0,57,30968,0,23498,30575,31210,0,23701
474:9392,10610,8423,11763,11993,7999,7794,7645,12895,12915,7044,12996,13017,6944,6489,6466,13537,6264,6263,13815,13903,14032,5894,14378,14417,5563,5562,14603,5049,15267,15329,4642,4597,4257,15841,15865,4009,16159,16197,16229,16231,16362,16508,16597,16722,17062,2553,17560,17632,18049,1915,18200,18654,18927,19261,19309,432,20885,26768,24882,0,0,0,21192,0,24817,25349,21571,24697,22479,23736,27910,24608,22475,22561,0,0,0,0,0,0,22850,26763,0,26993,0,0,24789,24130,0,26175,39859,24771,0,52,27062,0,24803,24822,0
475:12624,13004,13203,13283,13873,13906,14024,14066,5726,14700,15080,15369,15402,15413,15441,4128,16175,16217,16368,16894,16928,16963,17001,17035,17094,17105,17151,17164,17283,17537,17855,18028,18091,18172,18190,18231,1621,18497,18600,18646,18714,18902,19056,19236,19388,19429,19490,19499,425,21869,19990,27550,24368,0,19680,20632,0,23881,24532,28279,23068,21931,23072,26179,0,20206,22421,22415,21175,22016,19671,20832,0,0,0,22962,22018,20824,20517,20933,21486,19881,22939,0,22465,0,0,0,26843,19939,0,0,26648,0,24503,53131,0,30544,0,21792
476:12438,7215,12821,13152,13598,13695,6099,14020,14406,14549,14604,14726,5215,14847,14904,14959,15130,4845,4789,15255,15357,15391,15394,4565,15542,15545,15663,15808,4157,15864,15882,15995,16130,16297,3429,16800,2888,17360,17381,17428,17464,17552,17554,17559,17584,17722,17823,18011,18590,18817,995,959,19085,19086,601,19616,19618,22602,21934,27340,0,23106,0,19738,27349,22319,0,25366,0,20488,20646,31298,0,0,24261,0,20743,0,52119,21192,0,29219,30094,20587,29727,30790,30789,23201,0,22969,21345,0,0,24058,21830,0,32965,20855,0,24830
477:8657,8340,12982,12987,6964,6927,13080,13206,13396,13581,14169,14521,5393,5291,14739,14913,15199,15240,4737,15361,15407,15461,3930,16122,16342,16561,16685,16772,16858,16898,16911,16972,17039,17199,17253,17386,17793,17818,17820,2022,2018,18388,18474,18527,18687,18853,18919,18987,19096,19288,629,20607,19825,24269,27955,20012,28467,20166,28590,29726,22030,-1,23190,23766,23340,20195,0,22426,25753,25105,25060,20443,22719,20688,21369,21790,0,0,0,21238,26400,0,0,29038,31041,23654,19926,0,22336,0,124930,21916,0,25105,0,27690,26063,0,44602,24434
478:8144,7983,7772,7730,12363,12477,12518,7284,7050,12991,6797,6701,6502,6421,13647,5874,14169,5655,5620,5604,14456,5244,14810,5104,15030,4745,15260,15462,4523,15536,15570,15758,15850,15904,15922,4053,16123,3831,3783,3717,3503,16603,16733,16855,16921,17020,17129,17340,2578,17442,17451,17645,17687,18367,18391,18464,1214,19089,19189,743,634,19429,19470,411,26832,20247,24304,20432,0,23373,20771,20184,19812,23274,0,0,20525,0,23272,23216,73528,23378,19697,19675,172,-1,21008,29204,0,-1,0,22392,0,0,0,0,27862,57871,0,34779
479:8037,7703,7687,12429,7549,7510,12534,7396,7067,6899,6889,6867,13276,6507,13500,13519,13741,6219,13803,13951,13984,6004,5937,14230,14389,5553,5500,14547,5372,14639,5295,5231,14854,4865,15150,4702,15320,15462,15483,4515,15691,15729,4245,15763,15900,15935,16102,16227,16239,16338,3597,16683,16694,3142,3062,2783,2734,17342,17512,18161,18406,1303,18931,18988,748,715,19294,19448,19466,20793,24320,27368,0,28134,20121,23607,23940,0,22068,24623,20046,0,22971,0,19837,28156,0,0,21244,0,20755,22731,23875,0,20144,0,0,0,28067,37128
480:11651,8146,12047,7699,7258,7043,6948,6903,13123,13500,6272,13873,14013,14425,14604,14653,5126,14926,15035,4900,4668,15335,15564,15728,15876,15883,16051,16273,16285,16327,16376,16399,16411,3501,16615,16683,3298,16815,16830,16853,16880,17085,17088,17282,2473,17812,17895,18028,18160,18168,18284,1532,18716,19060,19093,19135,19314,589,19444,19484,0,21479,0,0,203,23585,0,20295,0,22937,24681,30905,22339,21051,21569,0,20203,0,19785,20343,19894,27551,0,23696,0,166,23528,21226,25556,0,23047,0,20012,22320,0,0,0,0,31376,68832
481:12801,6231,6065,5531,15121,15198,15208,15435,15878,4031,16175,16254,16342,16593,16617,3291,16888,16997,17654,17692,17782,17934,18003,18034,18067,18343,18365,18434,18452,18515,18527,18594,18691,19180,19187,19418,19618,354,22418,23814,19980,0,23542,24966,46320,31355,25376,21056,24236,25449,22001,20284,23368,21648,25310,64031,0,21826,27151,22546,24380,0,19952,23041,21978,22711,20363,20044,23553,21435,22737,20544,24075,21240,23811,20160,28685,0,28226,25697,0,28302,24706,28920,25696,0,21307,22156,22498,0,23014,22818,70994,0,0,27235,20266,0,0,27071
482:11219,11437,11648,11696,8232,8175,7872,12472,12652,7260,12747,7171,12953,13486,13656,13868,13985,5939,14141,5852,14182,14189,14201,5688,14332,5415,14625,5257,14787,14852,14909,5057,15018,4921,15099,4599,4501,15962,15981,3944,3795,3682,16321,3634,16424,16525,16554,17113,17300,17333,17377,17594,2203,2163,17924,1981,1793,1766,1641,18545,1228,19021,19096,19097,760,366,0,21012,0,21715,22187,0,20038,0,51155,52614,19800,0,38402,0,21566,0,0,0,22966,20642,22028,27050,0,20836,22645,0,20936,22393,0,0,79599,0,0,29556
483:11294,11420,8425,7930,7844,7565,7509,7435,12628,7313,7296,7131,7001,13078,13115,6829,6775,6731,6661,13355,6616,6582,6338,6191,6166,6077,13999,5993,5972,5851,5791,5748,5367,5311,5292,5221,15086,15096,4813,4648,4617,4531,15478,4447,15684,4263,4263,4237,4207,4200,4194,4194,4111,4088,4086,4048,15963,3988,3981,3738,16386,16517,3057,17093,2469,2169,17850,2040,17980,1984,18457,1075,19010,19358,19787,0,14,0,55463,0,20321,0,0,0,21553,0,0,0,0,0,28217,0,0,0,0,0,26249,0,0,26875
484:11852,7263,7092,13223,6634,6480,6427,13798,13885,6068,5904,14126,14174,14246,14250,14302,5606,5590,5496,5421,5383,5239,14853,4863,4838,4769,4731,4693,4605,4592,4548,4351,15708,3895,3874,3853,3778,3777,3736,3709,3643,3580,16487,3513,3492,3445,3257,3226,3143,3031,3031,3030,3013,2981,2935,17087,2903,2564,2543,2514,2466,2463,2439,2354,2207,2193,17907,2092,17979,1996,1897,1851,1729,1634,1607,1411,18644,18944,923,0,31213,0,0,0,37204,248,84740,0,0,59823,0,0,22214,0,0,0,0,0,0,0
485:11889,8077,7416,7271,7174,7145,13001,6943,6856,6529,13477,6504,13637,6155,14031,14044,5727,5655,5567,5524,14510,5437,5268,5264,5212,5035,4984,4959,4947,4924,4835,15217,4777,4739,15378,4592,4576,4547,15508,4452,4335,4325,4282,4207,4084,3972,3970,3946,3913,3890,3803,3765,16269,3607,3430,3389,16686,3187,3182,3108,3052,3052,3047,2935,2779,2703,17416,2508,17533,2190,2103,1966,1904,1272,19213,720,614,0,0,122550,156,0,0,26089,25088,23899,30773,25504,30797,0,26782,51143,0,0,23681,0,0,0,0,0
486:8028,7812,13020,6691,6584,6412,6159,13915,13974,6013,5977,5796,5732,5719,5709,5515,5471,5455,5443,4990,4968,4945,4926,4864,4771,4730,4697,4652,4633,4617,4566,4553,4532,4232,4117,4057,3994,3992,3863,16177,3822,3761,3753,3687,3668,3660,16477,3504,3488,3371,3298,3162,3150,3136,3097,3033,2990,2963,2938,2856,2734,2693,2513,2332,2134,2107,18108,1882,1821,1792,1438,1348,1310,0,0,0,0,29201,0,0,43272,0,0,0,125871,110,22062,0,31320,0,37849,51226,0,0,24993,0,0,0,0,0
487:12048,7721,12588,7168,7022,6785,6553,6489,6301,6278,6218,6139,6107,14290,5700,5657,5612,14436,14484,5515,5368,5340,14866,5018,4925,15126,4826,4780,4708,15311,15324,15380,15451,4514,4510,4480,4453,15768,15770,4189,4058,4016,3984,3914,3751,3600,16407,16467,16477,3490,3049,2951,17066,2826,2824,17401,2389,1564,1233,18801,18822,814,660,19445,19744,22983,29,20154,25838,0,21444,0,33688,22993,22715,20762,30601,0,-1,0,0,0,0,22376,20497,0,0,70504,0,0,0,0,32005,0,0,0,117086,0,0,0
488:11612,7998,7648,12580,7357,7031,13028,6865,6660,6602,6600,13619,13726,13883,6077,5765,5755,14338,5627,14394,14410,5337,14839,14884,15040,15219,4775,4625,4529,4515,4504,15522,15782,4159,15865,15887,15944,3891,3809,16275,16339,3590,3282,3256,3214,3114,3113,3106,3088,2964,2905,2841,17241,2618,17882,18001,18080,18172,1811,18568,18931,19052,474,462,0,0,0,0,21825,21679,0,24745,0,260,21972,25160,0,21030,23836,19786,30081,0,0,0,32841,30863,0,0,0,0,190,0,0,36674,23146,0,123222,0,0,0
489:12403,7325,7181,12881,6854,13420,6515,13510,6370,6315,13715,6099,6088,6085,5984,5983,5856,5523,5416,5376,5255,5216,5195,5100,4991,4921,15156,4775,4773,4758,4710,4567,15454,4440,4423,4333,4324,15913,4026,3983,3982,16156,3693,3668,3634,3534,3496,3376,3356,3286,3230,3136,3117,3109,3107,2799,2557,2506,2504,2500,2436,2412,2402,2287,2138,2099,1836,1728,1542,18979,19039,541,453,26929,0,0,48478,0,27318,0,33502,0,20645,0,0,0,0,0,0,0,0,61297,30657,0,0,0,113138,0,0,0
490:11067,8637,11411,8558,7978,7201,7171,6682,6579,13426,6490,6349,13968,5853,5798,5765,5712,14311,5632,5623,5550,5467,5393,5248,5106,4968,4840,4834,4599,4551,4519,4415,4219,15787,4206,4144,4115,4035,3981,3963,3893,3868,3841,3833,3741,16348,3599,3554,3547,3484,3424,16700,3247,3055,3050,3025,2930,2863,2700,2508,2427,2394,17675,2202,2196,2154,2051,1649,1645,1640,1425,1351,1269,18843,0,0,0,0,0,0,0,0,0,29599,238,0,0,36109,0,0,0,0,0,30741,0,0,0,0,0,0
491:8216,11850,7107,7031,13039,6849,6689,6650,6597,6337,13833,6150,6095,6032,5946,5781,5511,5501,5486,5457,5295,5287,5229,4913,4811,4800,4735,4728,4640,4484,4186,4145,4086,15938,3912,3755,3546,3461,3427,16744,3106,16952,3036,2869,2825,2763,2735,2701,2653,2622,2621,2550,2456,2264,2245,2147,2107,2003,1721,1682,1614,1439,1275,1170,1133,1109,19406,484,356,0,0,20461,25210,20300,0,0,0,-1,0,0,-1,-1,40891,0,0,0,0,0,22743,88,0,0,0,0,0,28602,0,0,0,0
492:13610,14080,14413,5530,5213,15058,4369,4330,4330,4235,4040,3938,3792,3761,3743,3734,3693,3634,3195,3152,3081,3067,3064,3037,3028,2977,2957,2885,2830,2739,2720,2569,2537,2473,2467,2406,2274,2229,2195,2191,2169,2152,2151,2103,2061,2031,2020,2019,1928,1920,1868,1856,1759,1706,1697,1663,1650,1612,1534,1530,1526,1518,1492,1315,1275,1268,1226,1175,1084,1047,941,929,900,710,548,0,20669,0,0,0,49,36,126,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
493:12301,12677,6760,6725,6492,13758,13789,13879,6109,6000,5720,5679,5646,5431,14719,5264,5240,14840,5143,5062,4706,4620,4600,4441,4272,4247,4201,4161,4141,4071,3864,3709,3583,3577,16481,3464,3098,3091,2939,2820,2794,2776,2774,2706,2559,2539,2493,17563,2392,2384,2360,2357,2355,2300,2178,2117,17965,1866,1708,1642,1443,18578,1136,1107,909,826,705,21070,0,52107,0,19830,0,0,0,0,113035,68069,0,0,30858,0,0,20949,36,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
494:8361,7908,7538,7360,12827,6928,13087,6877,6669,6569,6439,13946,6025,5919,5776,5727,14289,5678,5581,14582,5396,5309,5260,5134,4836,4768,4756,15245,4540,15529,4407,4210,4147,4135,4047,15980,3921,3916,3898,3791,3732,3579,16628,3254,3248,3097,3019,2968,17159,2838,2746,17302,2620,2507,2412,2272,2224,18013,1949,18096,18224,1422,1065,680,19425,19851,22394,20318,21865,67112,27868,23026,0,23206,0,20088,120299,0,26464,22197,0,0,0,43985,0,27085,0,0,30457,0,19985,0,-1,0,0,20711,0,0,0,0
495:11906,11942,7741,12344,12641,12686,12740,12752,7175,12893,7101,7095,6933,6892,13125,6858,13276,6716,6709,13447,13519,13557,6415,6414,6305,6280,6188,13887,6061,13941,6059,6038,14024,5847,5756,14311,14614,5286,14847,14899,14949,4873,4870,15174,15353,4531,4153,16094,3723,3638,16889,2854,2819,17203,2685,2603,17421,17542,2168,2165,2148,18267,18303,18986,19041,839,820,22828,20262,24469,22965,21001,38113,20007,0,21300,23863,31222,0,29969,25742,27364,-1,0,0,-1,27827,26400,0,0,23850,20680,0,30556,0,30878,-1,0,0,0
496:9107,8244,7908,12533,7392,7348,7201,7201,12907,6943,6835,6319,6136,6118,6090,14026,14057,5834,14208,5525,5416,14762,5044,4944,4928,15083,4835,4685,4619,4537,4440,4214,15786,15865,4110,4063,4044,3973,3868,3785,3637,3272,3268,3193,3070,3048,3045,2980,2970,2931,2813,2796,2771,2658,2604,2604,2595,17429,2559,2548,2540,2506,2448,2399,2349,2240,17793,2162,17868,2079,2078,2025,2014,1834,1701,18621,18774,19151,19452,26477,22954,0,0,25497,0,0,73,46110,0,0,24732,-1,0,82,-1,0,27762,0,0,0
497:9360,8120,7670,7642,6786,13237,6422,6409,13810,6138,6073,5920,5894,5859,5857,5840,5675,5666,5652,5571,5501,5473,5420,5324,4962,4877,4765,15449,4496,4325,4250,4208,15806,4050,3967,3914,3830,3771,3755,3748,3737,3641,3636,16383,3453,3451,3413,3346,3332,3211,3178,2964,2931,2837,2709,2671,2627,2544,2502,2426,2394,2385,2332,2263,2181,2082,2062,1911,1853,1784,1722,1604,1256,1234,1204,18802,1171,1129,1072,1065,845,19585,-1,303,0,0,0,21316,0,0,0,0,0,-1,0,-1,0,26242,0,0
498:11530,7654,12364,12765,12825,7077,7060,7000,6921,6918,13328,13541,6392,6362,13751,6210,6193,6157,6080,13940,14157,5691,14465,5439,14852,5147,5101,5024,5018,4936,4828,15196,15217,4704,4570,4546,4514,4508,4507,15540,15599,4343,4245,3971,3924,3848,3846,3752,3724,3675,3660,3636,3617,3601,3439,3402,3382,3345,3327,3204,3135,3046,17045,2838,2809,2801,2769,17426,2572,17486,2365,2282,2215,17857,2130,18235,1707,1643,25128,20975,-1,0,39973,133380,29247,23735,0,0,0,22188,0,0,0,0,23856,-1,20178,29525,0,0
499:7470,12620,12659,7114,6626,6355,6288,6239,13933,14041,5766,14438,5490,14580,14739,14741,5105,4980,4930,15171,4813,15291,4661,15351,4581,15459,4466,4373,15650,15800,4030,16165,16291,16636,16658,3333,16967,17191,17196,17355,17374,17443,2352,17786,17842,17958,17969,18118,1864,18433,18609,1326,18687,945,19123,19559,22093,21475,0,0,24802,20781,0,23218,25561,20719,25427,19659,25070,23361,26962,23029,22595,0,19820,0,0,26294,27013,0,24534,0,31107,-1,22414,24899,19821,23745,20514,0,30229,0,0,0,30799,21588,29123,30721,0,0
500:9039,8678,11360,8620,7743,7634,7584,7335,6979,6846,13254,6651,13457,6509,13506,6488,13525,13629,6357,13659,13730,14063,5915,5887,14135,14169,14700,5243,14816,5037,4955,4902,15121,4844,4832,15250,15641,15719,15881,15977,3917,3837,16168,3772,3367,3260,17003,2819,17276,17329,2398,17711,17830,2139,17970,17988,1970,18092,18261,18654,18681,18707,1212,18918,798,26464,20388,20730,22430,21230,31008,23775,0,0,0,0,0,33386,25240,0,0,0,20873,60649,0,0,0,0,27660,-1,0,42102,30841,0,0,0,30367,0,0,0
501:8328,7391,7382,7057,7034,6726,13305,6272,6094,5985,5947,5879,5809,5757,5647,5432,5413,5318,5296,5268,5267,5247,5210,5164,5084,4960,4867,4825,4810,4639,4487,4329,4322,4228,4177,4133,4108,3911,3893,3827,3821,3723,16286,3634,3624,3343,3300,3257,3151,3111,3025,2964,2945,2860,2822,2746,2717,2641,17403,2505,2489,2322,2313,2001,1895,1877,18260,1664,1570,1455,1280,1252,1142,19038,685,0,0,0,19900,30514,23538,0,0,0,0,51301,0,0,0,0,0,0,24309,28332,0,0,0,26665,0,0
